Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2015-06-02,-0.0035518631385152277,-0.004253649393647875,0.030223570603188338,-0.021337582965694917,0.02095754735190274,0.015875168812494334,-0.03521347907735378,0.010455914517159045,-0.005565574595609111,-0.0318301271361298,0,-0.016062488166024163,0.03200637246447212,-0.03870310979110025,0
2015-06-03,-0.006395880318245918,0.019780674747383407,0.01632426819954985,0.003717919696961449,0.01075947194204857,0.009583197656045166,-7.101624760129199e-4,-0.030458958085672654,-0.02343126279323951,0,0.004862860893405424,-0.01239105978926377,0.03885231760214205,0.014902822649053979,0
2015-06-04,-0.0021292300429394673,-0.015102458451448853,0.011099898233964187,-0.003736064942806165,0.0125875440206363,-0.008552707831997512,0.00468707636968191,NA,-0.025821369524663674,-0.062429989490283166,0,-0.01712756611333195,0.024318837974059905,-0.002261056457935405,-0.016813821404455996
2015-06-05,0.0059562840642709254,0,1.4208844655097161e-4,-0.001008122355592956,0.016924144257821412,0.014355292977070054,0.011650742198592329,NA,-0.019533749083285184,0.0018694281740151612,NA,NA,-0.009145482549052113,-0.025026679931257203,-0.0336831262562887
2015-06-08,0.01307931147417429,7.136755232791392e-4,-0.023097216962536443,-0.04383279750860344,0.015378734390795236,-0.05893985455623294,0.009262235148048178,0,-0.012395954841250568,-0.029588945695054804,NA,-0.016898732493430806,0.028354049104429353,2.845552358117627e-4,-0.003150303078034418
2015-06-09,-0.0014244620439318228,0.0035736828798186683,-0.006832033482425136,-0.04897659640626122,0.001708679679665675,0.056583528366367514,0.029554894245378882,0.02528477237071884,-0.00371240021388065,0,-0.018255936401215003,-0.004576356068535486,0.03798829235646973,NA,-0.03485455573330434
2015-06-10,0.006813212383491613,-0.04893364519792237,0.01187645570299815,0,0.007558994818896213,-0.04074923876586454,-0.004969185292725733,NA,-0.010537943706532046,0,0.06419306192749237,-0.023610215182645264,0.023596831003773387,-0.01413088804556422,0
2015-06-11,0.005674882096886638,NA,0,-0.0537923078482199,0.03210084316702408,-0.05932889463565225,-0.02920049558317472,NA,-7.177944527837915e-4,0,0,-0.03302271023446313,0.016441147061528025,-0.016941520142793726,-0.02644598030380083
2015-06-12,0.004692157720976478,0,-0.02689335208242074,-0.01856592196041935,0.020466132696009953,-0.07203108048017731,0,NA,-0.0044208551636989194,0,0,0,0,-0.002295914613673052,NA
2015-06-15,0,0.025049137995931142,0,0.008006256033449902,0.014037453281097853,-0.01284788534309534,-5.738643834173328e-4,0.01603247453937042,-0.0012880567660825146,0.0093471722592526,0.0076260923761779465,NA,0.01428139796045052,0.011192637518447002,-0.061376847891873906
2015-06-16,0.007854335385808231,NA,0.010103246686109187,0,0.028775084848458286,-0.02934684528333835,-0.01578285582797215,-0.006875446090922125,0.0064142057778530355,-0.0044521011159226855,0.03561690161094672,NA,0.021034641760818765,0,-0.006566800560170652
2015-06-17,-0.030427282490938762,NA,-0.016116506127476823,0,0.0058515682611088565,0.006701931194520395,-8.567920914331684e-4,0,-0.02463784846961437,-0.023646597383924068,0.040682058803007765,-0.032759313289793104,-0.0059539429810536665,NA,-0.01449385717126964
2015-06-18,-0.003532382747247178,0,-0.01593063918581239,0,0.019288609232551834,-0.017944908077014075,-0.017719395441717075,0.032524065692199365,-0.058519475227601925,0,0.013926706042921726,0,-0.010943018347809507,NA,-0.006854349423406644
2015-06-19,0.0037101970065766,NA,0.0021212987807878083,0,0,0,-0.03441051330875249,0,-0.014837975360465328,0,NA,0,-0.010661932357829945,0,-0.022581404212026555
2015-06-22,0.009667287136535306,0,-0.01185529055169474,0.0015843505261019688,0.016019870752887754,0,-0.038875244350989796,NA,-0.004123004154833101,0.0021382767229745337,NA,0,-0.0014251656210704474,-0.008654635532640212,0
2015-06-23,5.70629905941626e-4,NA,0.007282387619575778,-0.006033985266484945,0.018782763122179243,-0.006279422496281508,-0.05643558128118087,NA,-0.024087984143794185,0.014261632951542617,0,-0.008529952169927732,-0.045683554941924845,-0.01436931068062379,0
2015-06-24,-0.003542792018773327,0,0.024632845348120744,0,-0.006044918637565006,-8.535815499306713e-4,-0.017985241039739915,0.051859298835249854,-0.015564436550858603,-0.0014416859807589882,NA,0,0.032760797513713365,-0.0210077369976617,-0.044433187669088305
2015-06-25,-0.0017105367571158452,NA,0.017277991431835428,0,0.017521962115129356,0.015795309876218903,0.00869396530677098,NA,-0.023172325685972734,0,0.028891687868253742,0.02797322438808671,0.02141146491861656,0.03839102824467699,NA
2015-06-26,0.03250052644345263,0,0.020528365681785073,0.004458314495253246,0.016421212543483756,-0.01644922721839864,0.01211337965210117,-0.029729911224829694,-0.006859101862655753,0,-0.04725917547801283,0.03917571749646388,0.012215468618936031,-0.007283108472686395,-0.04743918876817517
2015-06-29,0.0058527262454378904,NA,0.008974582145058028,0,0.002129858721887336,0,-0.02889856585831774,-0.054553379267868185,-0.021989484291714875,-0.009611406449503833,0,-0.009544400916886462,0.014176148658341268,0,-0.0654048413447168
2015-06-30,-0.03629346441915209,-0.039467006850648516,0.01992901011137939,0,0.029574364528904756,0,-0.022139694047486967,0.0035251325775182293,0,0,NA,NA,0.014163622898637035,0.02092425456262423,0
2015-07-01,-0.018454483190543488,NA,0.0031325802773089825,0,0.017921907997262315,-0.026716029461585848,-0.004130330693761917,NA,-0.028476566804497998,0.008613130304707972,0.016496319896195974,NA,0,0.01011322183483788,NA
2015-07-02,-0.03994699141648395,0,0.006246057360302994,-0.04238539396457796,0.006732541327208897,-0.037389765296968656,-0.010726406593058475,-0.01144888492953857,-0.03362680870313729,0,NA,NA,0.02566237496519014,0,NA
2015-07-06,-0.010948410908475344,NA,0.01898216437310781,-0.01118373849267576,0,0,0.005324400488851846,0,-0.017459896285270855,0.0022888572628623036,-0.04977015181638449,-0.021880962692923587,-0.022235218474720465,NA,NA
2015-07-07,-0.004112062952502847,NA,-0.015642977752500804,0,0.0018592355020836356,0,0.0057477966103188375,NA,-0.02265723998181803,-0.0011461331612845436,NA,-0.00892961416163911,0.03689813639123288,0,0.004816070391984018
2015-07-08,-0.010371479793086131,0,0.007851226743187511,0.0017239934824543341,0.013256096702266728,-0.003269001540577503,-0.013053584703694195,NA,-0.020148114227650553,-0.005888852486841481,0.034070933992364834,0,-0.02895231844730735,0.054188144960508264,0.01245097266481857
2015-07-09,-0.02115633338499445,NA,0.03860283922374733,0,0.0383007610123523,-0.01575635741848941,0,NA,-0.007647562052887782,-0.061849162226687064,0,NA,-0.042181276211889024,NA,-0.024376930134561627
2015-07-10,-0.017695053807967136,-0.012162778980670402,-0.026181363225588002,-0.015084540100033069,-0.018317027733924348,-0.020464102559715903,-0.0037171828177995437,-0.018940940383539016,0.009053248252886949,-0.034539346783743534,NA,NA,-0.014029559904057963,NA,-0.029870529582137508
2015-07-13,-0.019123833508725856,0.01418172277685862,0.004672356637954017,0,0.0018572102907969262,0,0.004167772603766725,0.0040807787447841165,-0.0028545617561654985,-0.001573823277986302,NA,-0.010276462420390505,0.008118252067995721,0.01967147517252047,-0.04587539948419788
2015-07-14,-0.0036864954764818754,0,0.004277189734989775,0,0.009403338909090156,0,-0.005826208034086099,NA,-0.014959199773946543,-0.0037028718316820847,-0.022190239634065936,NA,0.0015626652554122883,NA,-0.057100834425411404
2015-07-15,0.0017019605287540017,NA,0.00342107471654806,-0.01866900653324677,0.03184321694936177,0.004141369454631804,-0.004833153735943297,NA,0.00571421695992806,0.001286780261512271,0,0,0.05818389851135388,0,NA
2015-07-16,-0.023237782563163046,NA,-0.0019809468169670022,-0.0768687633842708,0.01418703352494979,0,-0.002273079805952309,-0.0586628393785599,-0.040438827566544155,-0.007585992692325409,0.011209361420303354,-0.025123072972067735,-0.01564029037688227,NA,0
2015-07-17,-0.021931254607676587,0,-0.005133643992707269,-0.054824510442291224,0,-0.016543540783844464,0.002408388215328588,-0.006219741340290807,-0.025311088529187526,-0.017921907997262294,-0.004177760789109921,-0.05295780835787148,0,0,0.08488065359129648
2015-07-20,-0.0022690578406136855,NA,-5.697285258717118e-4,-0.04791287358238961,0.006699282592916002,-0.01301263172494116,-0.005399101392325895,-0.018794373286283503,-0.02445304372453907,0.003704700412373553,0,-0.04012091720087751,0.013062577552920592,-0.005129081194632288,NA
2015-07-21,-0.008247244258120456,0.03393391144193176,-0.0024303444973614503,0,0.006993341784339915,0.003299229470683835,0.005555134137607339,-0.03279473382390979,-8.56198862453035e-4,0.0011387825285022822,0.0024380756033679906,-0.04333083407421631,0.006378285856083755,-0.016030897981576628,-0.011732165609551667
2015-07-22,-0.016551176263847823,-0.00359326472400822,0,0.0015843505261019688,-0.004002723648199952,-0.021650089994454103,9.955015709920147e-4,0.009852659446963232,-0.011972641666075944,0,-0.004437083339546566,-0.03853460141898957,-0.03302410058434442,0.04227668506667354,0.008615659997251066
2015-07-23,0.0024088613065886945,NA,-0.008685384978274303,0,0.013215619504164168,0,-0.014324246367084641,-0.0543622884496891,-0.040852325476697836,0.030406710426045758,0.042775623102985605,0.005531105973228861,-0.012047923676693164,0,-0.021662922694244933
2015-07-24,0,-0.009530285358023746,-0.0016974548963493274,-0.006606678731401791,-0.07264337926246663,0.014260223258432294,0.00624298592203659,NA,-0.05860609909131055,0,-0.125518859575091,-0.005368962376390389,-0.003829601236452248,-0.014752929671336124,-0.001996612672616242
2015-07-27,-0.024183367993551946,-0.0021327974724872517,5.670413911611732e-4,-0.029932506076830415,-0.011230574347862897,-0.01366414357313821,-0.004144651539052772,-0.04232152686440843,-0.010623934268991463,0.024603367140657025,0.013069008606565917,-0.010403239427176733,-0.015576952905578725,0,0
2015-07-28,-0.008093482899529896,-0.01421244481210478,0.018329656151959712,0.003310420561647597,NA,0.0024062616022315062,0.028667517927463224,NA,-0.006289377026938909,-0.038373300926312026,0.02233230009805639,0,0.0017012915189574091,0.00184642265238647,-0.023586045980046082
2015-07-29,-0.0012780408698394598,-0.021799378285348607,-0.00370104505521722,0.017363215894318156,0,0.004871554076667905,-0.040768286029770236,-0.0068435113956977905,-0.016822128816667364,0,NA,0.015697133539380508,0.01862852261729933,-0.0024197939366460124,-0.005879486958208787
2015-07-30,-0.0021256745276073234,-0.053582532713094155,-0.008854422224173054,0,0.006853671041062473,0.0020021544224925357,-0.0084247289846932,0,0.010975453630370292,0,0.03210084316702408,NA,0.01219745503126119,NA,0.0025479314644645612
2015-07-31,-0.0021277645677215485,0.02856915219677092,0.01081421604671606,-0.015349476327710318,0.001570397013184013,-0.005597689616667358,-0.001860895781307028,NA,-0.006537045451643316,0,0.013740056626302139,NA,5.701225290116515e-4,NA,-0.0062781803951405864
2015-08-03,-0.007859781437968505,0,-0.0011266654542840585,-0.003746139232894626,-0.005979206478148828,0.003858430916967586,0.0027230133526558007,-0.004290333378617667,-0.01616402507436629,0,0.03394733192333753,0,0.013384751931808976,0,-0.02037978620184756
2015-08-04,-0.017076881658806563,-0.010417646333237218,-0.009437824588214096,0,-0.004556932157879215,-0.014036059686861488,-0.006003495408267542,-0.018064389360361605,-0.012950543062824492,0.006306247056719841,0,0.013623283863974711,0.008257010142379163,-0.02923437278649398,0.003381978593227524
2015-08-05,-0.008379115684865972,0.0047070026775276,0.001290360867933665,0,-0.02132584257597702,-0.008551018064554598,-0.0012876735488650914,NA,-0.006686070924823851,0.008862317825181498,NA,0.03231635947010892,-0.0038576666811639027,0,-0.01317797688738732
2015-08-06,-0.01107586278489243,NA,0.0024354124938523064,0,-0.03053736047032433,0.03562390973072122,0.0062781803951405465,NA,-0.01834772698551464,0.004296295732798503,0,-0.07696947631511071,-0.0061351906491602035,-0.08213472055505774,-0.02058898000634066
2015-08-07,-0.00650692071585418,NA,0.0022856842739426542,-0.018113259551477304,-0.018820181602087448,0.011965548787538947,-0.04460395064976796,NA,-0.017366642364015396,0,-0.03129183017858845,NA,0.017632210906329514,-0.018897741902957364,0
2015-08-10,0.009510593574327627,-0.02824358067947422,-0.009861443896439157,-8.615676821533524e-4,-0.006524833841437813,-0.006876128790963891,0.009856561713840105,NA,-0.03873049691610739,0,0.017283123377178754,-0.014143481997999738,-0.0019813354666511373,0.006469172997984129,-0.005417776062957067
2015-08-11,-0.014145569162993754,0,0.016149739993329755,0,0.0016982874720256138,0,4.259716701056179e-4,NA,-0.01290598419693743,-0.03955955725570583,-0.023918838971778742,NA,0.004695860174793356,NA,-0.028988445809603094
2015-08-12,-0.005103377776351911,-0.01823515589452398,0.009495644844355697,-0.03153635326805317,0.0019788119661957333,0.03632749181776505,0.004536334808418852,NA,-0.02280260511821257,-0.0035676734163508387,-0.007585992692325409,0.008154478284858593,0.020939748402824747,0,NA
2015-08-13,-0.013904918222242086,-0.008011813756595189,0.0027010113596625997,-0.03742295683595295,NA,0.03520159571856608,-0.010478985315505248,0,-0.009055785188293995,0,0,0,0.022319628211257617,-0.014963507364661142,-0.10272531001108824
2015-08-14,-0.0061254978971915924,NA,NA,0,-0.015988447815606054,-0.004321605950093423,-0.02757872747428271,NA,-0.04105420195035688,0.005318035064129702,-0.006462733104852931,-0.09139518601170005,NA,-0.011595925333145176,-0.04221308210766039
2015-08-17,-0.00341029223914759,-0.028988445809603094,-0.011094426476267363,0,-0.006928229809515883,-0.013092212925057287,-0.005412961677192916,NA,-0.011457977756097637,0.06854914230753809,0,NA,0.02476122490732427,0,-0.0384361816561079
2015-08-18,0.011784121847325475,0.0506061736907874,-0.010356181741661568,-0.0024339623393444497,0,0.025028794491522444,-0.006976777179573714,NA,-0.01680386333415934,0.02328002024508619,0,0.03272449327087857,0.0190767665568714,NA,-0.012950543062824492
2015-08-19,-0.008524911790673752,-0.024409744904298463,-0.006267642341948033,0,-0.028843550721826372,0.003314388506677012,0.007253670043343724,NA,-0.013643951945596975,0,0.00416569774022495,0,0,NA,-0.011122938677753094
2015-08-20,-0.023592209631373363,-0.01564029037688227,-0.020652718212492007,-0.001292415889747239,-0.012606222139743658,0,-0.024090350228020387,0,-0.03169956972833041,0.02373565696393917,0.0066584953390376464,NA,-0.009194126676486655,0.005819902286824516,-0.016566082525087043
2015-08-21,-0.038967417443893766,NA,-0.019071399437219246,0,0.006589900852125964,0.013718281247780404,-0.0346047839620053,NA,-0.009892804758431977,0,0,-0.042784398089239555,-0.03283497128571786,-0.019311954265348145,0.018533527776554867
2015-08-24,-0.030948233253559956,-0.025595835882683486,8.574710748048153e-4,-0.001874285531350803,-0.01672955212792165,0.008746674656550532,-0.0209376950116189,-0.0025564596900060693,-0.027112224725471097,0,0,-0.005679909072354724,-0.010516145166385639,-0.010775954090537294,-0.05225226889218737
2015-08-25,-0.023128470243848228,NA,0,0,0,0.023396717178250277,-0.012209458180798665,-0.006060864442134802,-0.0021327974724872517,-0.012716087141007802,0,-0.025083586754693417,-0.03523222765991955,0,-0.050498078996762376
2015-08-26,-0.01700141494951048,NA,-0.023452080930288124,0,0.0038542313631554246,0,0.003706530799966283,0.003807515635943524,-0.018868299862926687,-0.0032992294706839054,0,-0.008809944892636066,0.020199614345660994,0,-0.04126708540204132
2015-08-27,-0.017051651756978228,NA,-0.025182019730458822,0,0.00772797524940808,-0.005599360822419959,-0.05295404937496451,-0.003425813520447071,-0.01033474153228143,0,-0.08243009994594913,-0.07107616201095897,-0.018592051249552093,0,NA
2015-08-28,-0.008660597527667496,0,-0.020809483188693564,-0.010135236647928805,-0.035059439140325555,NA,-0.05385120253468402,-0.008553552966181422,-0.014972506936160326,0,-0.05769286716834595,-0.07847320937869363,NA,-0.016924144257821416,0
