Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2016-08-22,58.27814569536424,37.519379844961236,40.64665127020785,20.930232558139533,99.99999999999999,83.33333333333334,57.92079207920792,43.98708635996771,50.59760956175297,65.52297165200389,100,20,52.79279279279279,32.18826831558843,NA
2016-08-23,61.26582278481012,38.05732484076433,62.025316455696206,5.474452554744525,59.59079283887468,66.66666666666667,44.76386036960985,21.993543179983856,47.27272727272727,83.28445747800585,49.99999999999999,78.5953177257525,69.23076923076923,42.2680412371134,56.249999999999986
2016-08-24,45.54597701149426,NA,45.526315789473685,8.602150537634406,55.32879818594104,25.757575757575754,67.02127659574468,NA,43.26923076923077,52.19512195121951,0,19.96197718631179,NA,43.96887159533074,58.37897042716319
2016-08-25,43.53268428372739,50,70.6060606060606,18.95734597156398,52.71739130434782,59.03225806451613,63.26086956521738,0,35.83208395802098,61.54949784791965,NA,62.48766041461006,50.21707670043415,70.52297939778128,55.74948665297741
2016-08-26,32.707355242566514,NA,55.46492659053833,9.482758620689655,NA,42.619542619542614,38.975501113585736,33.333333333333336,58.71559633027523,74.7191011235955,8.333333333333332,0,47.156398104265406,NA,77.41935483870968
2016-08-29,52.66393442622951,NA,36.242884250474376,0,74.99999999999999,37.43354981139997,42.76315789473685,33.27137546468401,68.88111888111888,79.99999999999999,16.666666666666664,80,100,56.311745334796925,27.82608695652174
2016-08-30,38.264738598442705,66.66666666666667,37.664233576642346,0,51.41643059490085,32.24755700325733,60.72072072072072,33.21976149914821,62.05882352941176,58.91891891891891,24.999999999999996,59.52755905511811,38.16793893129771,0,60.426540284360186
2016-08-31,37.66756032171582,90.44193216855088,59.13978494623655,0,46.24053468908541,34.57927588382761,56.58362989323844,67.59371221281741,44.05144694533762,100,33.33333333333333,92.87499999999999,63.765541740674955,42.64538198403649,23.1764705882353
2016-09-01,42.339181286549696,0,50,29.310344827586206,41.064638783269956,36.9109947643979,33.064516129032256,NA,49.797570850202426,71.01123595505618,76.3975155279503,93.93939393939392,49.058898963496134,38.312586445366534,44.92156862745098
2016-09-02,37.61160714285714,74.99999999999999,57.52577319587628,12.871287128712872,60.11396011396012,37.82991202346041,44.60285132382892,NA,60.56838365896981,42.02247191011236,62.59541984732824,NA,34.35225618631732,51.75644028103044,NA
2016-09-06,53.877005347593574,52.63157894736842,66.82170542635657,51,69.52908587257618,58.190709046454764,55.18518518518518,NA,48.36852207293666,51.82450508293205,72.72727272727272,31.41361256544502,54.99999999999999,59.61165048543689,66.66666666666666
2016-09-07,63.74622356495468,NA,50.348837209302324,25,60.143198090692124,38.38174273858922,49.98727108483206,0,46.306157198996544,61.62653825575174,81.81818181818181,99.99999999999999,61.41215106732348,88,NA
2016-09-08,46.28330995792426,58.34729201563373,53.21252059308072,33.035714285714285,49.99999999999999,52.45901639344263,44.789356984478935,35.95100864553314,44.243792325056425,71.42857142857143,90.9090909090909,NA,45.522388059701484,85.04531722054381,32.66331658291457
2016-09-09,48.1962481962482,75.82608695652173,71.65354330708661,0,NA,22.898550724637687,46.572934973637956,16.69611307420495,38.13559322033898,57.09876543209876,100,NA,63.59447004608295,42.857142857142854,74.49933244325767
2016-09-12,55.13361462728551,60,54.76190476190475,27.58620689655172,79.76190476190476,45.45454545454545,51.18279569892473,NA,36.93181818181819,52.687313750532134,100,NA,72.60479041916167,59.940652818991104,60
2016-09-13,55.12129380053908,26.42762284196547,52.487961476725516,0,82.07343412526997,79.15057915057915,51.73796791443851,NA,57.26795096322242,48.27586206896551,74.87922705314008,NA,66,64.69648562300318,53.0938123752495
2016-09-14,49.550898203592816,29.194187582562744,64.10256410256409,0,47.540983606557376,21.183800623052957,59.16816428508811,NA,38.61607142857143,61.77105831533477,49.99999999999999,83.33333333333331,51.19999999999999,25.867507886435334,NA
2016-09-15,59.44233206590621,47.03557312252964,41.62011173184357,0,49.99999999999999,99.99999999999999,66.59836065573771,NA,38.715596330275226,60.38961038961038,NA,66.66666666666666,61.18421052631579,30.27638190954774,38.884120171673814
2016-09-16,55.91985428051001,33.25942350332594,45.095541401273884,20.512820512820515,52.58186397984886,0,76.64835164835165,49.99999999999999,37.07709641075165,38.51256220415098,59.60236886632826,NA,NA,40.05305039787798,18.36547291092745
2016-09-19,46.33853541416566,NA,53.62537764350454,22.544642857142854,55.16372795969774,43.728813559322035,47.826086956521735,NA,35.438596491228076,16.635514018691588,69.20473773265653,NA,67.66355140186916,11.165845648604268,35.48387096774193
2016-09-20,56.70886075949367,75.41899441340782,50.29868578255675,9.561752988047811,63.342696629213485,40.94707520891365,47.90528233151183,51.585623678646925,41.33738601823708,30.17206164510738,66.73728813559323,69.05537459283386,85.93749999999999,66.66666666666667,31.948372775768853
2016-09-21,51.388888888888886,71.40575079872204,45.73170731707317,0,40.1985111662531,0,62.688821752265866,29.471544715447152,51.274787535410766,43.70860927152317,78.96879240162822,71.44408251900107,52.14081826831588,45.57522123893804,28.412874583795777
2016-09-22,42.26973684210527,0,89.04109589041096,0,50.12048192771084,44.35146443514645,42.77673545966229,29.471544715447152,51.99999999999999,66.75257731958763,12.5,33.38582677165354,44.69565217391304,62.17183770883056,32.400932400932405
2016-09-23,57.85953177257525,36.68730650154799,46.61157024793388,61.11111111111112,63.913043478260875,43.009065550906556,39.21705298879529,77.84431137724552,43.417366946778706,52.655889145496545,49.99999999999999,52.61382799325463,48.92966360856269,23.8521836506159,22.6882745471878
2016-09-26,52.60960334029227,30.218068535825545,44.907407407407405,29.41176470588235,43.175074183976264,41.666666666666664,35.657370517928285,NA,44.14062499999999,27.50373692077728,74.99999999999999,40,68.06930693069307,42.35033259423503,NA
2016-09-27,60.83445491251682,83.34833483348334,51.15681233933162,26.30979498861048,52.14899713467048,34.87698986975398,36.94581280788177,NA,34.22680412371133,70.12820512820512,99.99999999999999,NA,76.5993265993266,43.29268292682927,NA
2016-09-28,71.6923076923077,NA,58.153241650294696,35.99523241954708,51.45278450363195,26.147704590818364,56.076759061833684,100,34.351145038167935,66.66666666666667,66.66666666666667,NA,55.38461538461538,39.688715953307394,56.73469387755102
2016-09-29,61.991584852734924,54.10691003911342,54.66893039049236,36.596736596736605,40.44389642416768,62.96296296296295,59.99999999999999,NA,24.809160305343504,37.48125937031484,75.0915750915751,50.29465930018416,70.19543973941367,NA,11.13207547169811
2016-09-30,32.91571753986332,40.57803468208092,53.42465753424656,34.30232558139535,52.905811623246485,49.82698961937716,47.87234042553191,NA,41.486068111455104,66.4179104477612,99.99999999999999,NA,44.940867279894874,39.92974238875878,61.67883211678832
2016-10-03,57.47422680412372,57.66990291262135,51.717171717171716,31.783919597989954,40.03868471953579,67.88511749347258,56.857142857142854,65.03067484662577,65.12820512820512,69.43724306507167,66.66666666666666,60.589318600368316,63.647342995169076,47.44094262867399,NA
2016-10-04,47.61904761904762,19.915254237288135,54.71428571428571,28.61788617886178,60.20583190394511,52.9535864978903,39.0057361376673,46.15384615384615,30.65134099616858,72.45657568238212,33.333333333333336,77.70419426048565,66.03119584055459,54.952142868589185,54.3232870261361
2016-10-05,43.51851851851851,0,59.19055649241146,31.17408906882591,59.314775160599574,59.54861111111111,56.761904761904766,NA,37.735849056603776,47.058823529411775,99.99999999999999,16.666666666666668,45.46875,62.46334310850439,46.96774193548387
2016-10-06,52.468007312614255,49.89979959919839,67.09090909090908,33.25991189427313,39.800995024875625,32.32514177693762,51.515151515151516,NA,39.800995024875625,55.13307984790874,NA,61.950059453032104,72.06303724928367,36.052202283849915,NA
2016-10-07,38.58185610010427,NA,62.08053691275167,23.423423423423422,27.23926380368098,13.803680981595093,63.90845070422535,NA,33.44709897610922,33.381088825214896,NA,70.77747989276139,100,100,NA
2016-10-10,46.02851323828921,24.901960784313722,67.36596736596738,20.476190476190474,52.35507246376811,45.8628841607565,62.78538812785388,NA,32.75862068965517,68.77234803337306,50,NA,0,38.481675392670155,37.526881720430104
2016-10-11,36.5702479338843,NA,53.66726296958855,0,49.999999999999986,35.32934131736528,50.80527086383601,91.6058394160584,44.31137724550898,63.86036960985626,37.608695652173914,66.60939722337599,51.851851851851855,58.40978593272172,NA
2016-10-12,41.07744107744107,NA,56.94980694980694,23.211446740858506,58.46833578792341,14.0495867768595,51.29982668977469,99.99999999999999,40.42857142857142,50,99.99999999999999,62.44131455399061,69.79020979020977,NA,35.72649572649573
2016-10-13,51.14942528735632,NA,60.93023255813953,27.559055118110233,37.29903536977491,0,49.02470741222367,75.03949447077409,47.982062780269054,73.33333333333331,68.7256176853056,54.87627365356623,75.35460992907802,31.111111111111107,NA
2016-10-14,55.69782330345711,50,59.8811292719168,30.490654205607473,63.37308347529812,70.77702702702703,51.5625,NA,35.51401869158879,61.503759398496236,37.45123537061119,55.431309904153345,68.53146853146852,NA,55.99999999999999
2016-10-17,50.28409090909091,25.05307855626327,68.87417218543045,43.454038997214475,63.00653594771242,53.731343283582085,54.952076677316285,33.33333333333333,36.25592417061611,53.65853658536586,61.10657006625797,50,53.39285714285715,33.11546840958606,88.57479387514724
2016-10-18,60.437956204379574,26.055020290789862,58.69565217391304,14.194915254237289,84.39716312056737,33.333333333333336,50.20408163265306,77.68595041322314,45.70135746606335,93.00791556728232,84.76190476190476,64.33041301627033,74.828060522696,44.82758620689655,42.95190713101161
2016-10-19,56.84039087947882,27.05696202531645,61.73120728929385,16.528925619834713,70.61224489795919,55.421686746987945,61.93447737909517,34.0867992766727,42.69662921348315,58.55855855855855,58.369723435225616,59.4551026365582,40.65180102915952,27.36196319018405,64.81012658227847
2016-10-20,57.35294117647058,78.57142857142857,54.88721804511278,6.185567010309278,86.79245283018868,62.051282051282044,50.95948827292111,41.735052754982426,33.82899628252788,71.016210139313,55.51282051282051,54.579792256846076,57.93010752688172,75.04835589941973,12.931034482758621
2016-10-21,56.23100303951367,5.23138832997988,38.310708898944185,26.739926739926737,56.48535564853557,18.888888888888886,58.71559633027522,44.89051094890511,41.05263157894737,83.47386172006745,33.43653250773994,70.23529411764706,60.55612770339855,40.61696658097686,36.26882966396291
2016-10-24,64.0432098765432,66.71140939597315,55.62347188264059,52.79187817258884,28.487229862475445,21.739130434782613,80.79800498753117,56.249999999999986,43.8474870017331,55.64924114671163,29.09921863482235,56.54704170708051,66.90340909090908,41.945288753799396,36.65822435579098
2016-10-25,53.469387755102034,NA,70.90395480225989,27.638190954773872,32.823129251700685,41.21212121212121,66.0952380952381,13.586956521739129,58.92857142857143,27.824620573355816,24.76190476190476,NA,65.42491268917347,0,37.04761904761905
2016-10-26,49.55577492596249,50,56.76229508196721,24.080267558528426,65.86270871985158,56.8922305764411,48.87348353552859,0,40.45454545454545,0,48.19966583124477,99.99999999999999,55.17857142857142,29.201680672268907,36.15494978479197
2016-10-27,52.33766233766234,47.314949201741655,59.39968404423381,0,56.515151515151516,74.05764966740577,59.24112607099143,23.776223776223773,40.4517453798768,55.688622754491014,71.63742690058479,95.29616724738676,57.41626794258374,20.643431635388737,46.60831509846827
2016-10-28,63.00813008130081,52.57452574525745,60.348837209302324,58.47457627118644,78.23529411764706,21.862348178137648,54.1073665545573,40.674157303370784,23.2484076433121,20.075757575757574,33.333333333333336,NA,57.00000000000001,47.66169154228856,36.0655737704918
2016-10-31,54.86194477791118,45.476190476190474,56.1056105610561,8.547008547008545,28.476821192052977,95.18716577540107,48.97360703812318,57.76536312849162,39.0092879256966,22.188449848024316,33.33333333333333,90.59233449477352,65.75342465753425,43.16353887399464,34.941050375133976
2016-11-01,56.74418604651162,45.25547445255474,52.782764811490125,15.258855585831062,40.751980533396,80.5128205128205,50.13262599469496,51.133501259445836,60.54687499999999,30.430528375733857,57.14285714285714,6.666666666666666,41.346153846153854,37.445414847161565,36.76470588235294
2016-11-02,46.74657534246575,59.52153110047846,51.258278145695364,0,53.02713987473903,65.05441354292624,52.98621745788668,28.498293515358363,47.56756756756756,28.5472972972973,NA,66.66666666666667,50.14836795252225,40.60301507537688,NA
2016-11-03,46.993670886075954,32.543103448275865,17.52941176470588,32.93556085918854,73.72262773722628,69.88265971316818,26.06060606060606,32.327044025157235,30.78324225865209,38.350515463917525,33.33333333333333,66.63498098859316,48.717948717948715,36.177884615384606,16.6904422253923
2016-11-04,55.864811133200796,32.75316455696203,54.79876160990712,33.050847457627114,47.45762711864407,63.570127504553724,30.58823529411764,0,23.076923076923073,0,37.50000000000001,48.41628959276018,66.38225255972696,58.15217391304347,29.764974199115898
2016-11-07,53.598484848484844,48.01178203240059,59.86078886310906,0,58.62646566164153,53.09734513274337,60.613207547169814,NA,49.7289972899729,48.5254691689008,83.31226295828066,47.22483537158984,43.035714285714285,28.547579298831376,42.8395061728395
2016-11-08,69.18819188191883,NA,53.78787878787879,4.580152671755724,51.162790697674424,46.153846153846146,53.322528363046985,NA,52.159468438538205,0,0,NA,27.81774580335731,100,29.369918699186993
2016-11-09,50.503778337531486,47.595634605943886,44.444444444444436,0,42.138364779874216,55.16372795969774,52.08034433285509,25.841674249317563,47.81931464174454,44.76744186046511,0,81.5100154083205,41.2772585669782,52.41448692152918,25.44378698224852
2016-11-10,49.81640146878825,NA,63.37271750805585,84.55743879472692,36.9290573372206,50.08347245409015,38.47926267281106,NA,46.35879218472469,64.69141323792485,NA,NA,32.92894280762565,39.526627218934905,23.257918552036198
2016-11-11,44.73304473304473,47.179487179487175,58.9711417816813,60.74380165289256,38.61192570869991,35.56797020484171,31.310211946050096,NA,40.72398190045248,84.6153846153846,NA,0,NA,28.195488721804512,39.760348583878
2016-11-14,56.71852899575672,32.795031055900616,74.94736842105263,16.528925619834713,80.42553191489361,23.044397463002113,57.823129251700685,NA,53.9568345323741,73.2484076433121,43.79310344827585,NA,62.12121212121212,40.946166394779766,58.07860262008734
2016-11-15,52.53521126760564,40.057224606580824,63.03854875283446,0,92.64705882352942,21.618357487922705,47.513460360447496,NA,58.064516129032256,59.31623931623931,75,35.62874251497006,75.84541062801932,39.410187667560315,36.63911845730027
