,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
578,2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,167.35391235351562,56203700,0.0006,0.0154,0.0276,0.0005,0.0239,0.0247,0.0196,0.0125,0.0137
579,2020-04-22,171.38999938964844,174.0,170.82000732421875,173.52000427246094,173.0380859375,34651600,0.0008,0.0176,0.0221,0.0009,0.016,0.0251,0.021,0.0111,0.0094
580,2020-04-23,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,170.94390869140625,32790800,0.0006,0.0215,0.0279,0.0008,0.0078,0.0188,0.0256,0.0059,0.0122
581,2020-04-24,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,174.06521606445312,34305300,0.0007,0.02,0.0276,0.0017,0.0089,0.0153,0.0345,0.0062,0.016
582,2020-04-27,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,173.5666046142578,33194400,0.0015,0.0174,0.0288,0.0018,0.0126,0.0177,0.0167,0.0081,0.0097
583,2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,169.33837890625,34392700,0.0011,0.0209,0.0285,0.0015,0.0123,0.0231,0.0187,0.0086,0.014
584,2020-04-29,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,176.9372100830078,51286600,0.0021,0.0173,0.0362,0.0013,0.0166,0.0263,0.0182,0.0102,0.0134
585,2020-04-30,180.0,180.39999389648438,176.22999572753906,179.2100067138672,178.7122802734375,53875900,0.002,0.0162,0.025,0.0003,0.0131,0.0265,0.0137,0.0099,0.0106
586,2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,174.08517456054688,39370500,0.0007,0.0111,0.0379,0.0017,0.0101,0.0194,0.0145,0.0093,0.0111
587,2020-05-04,174.49000549316406,179.0,173.8000030517578,178.83999633789062,178.34329223632812,30372900,0.0007,0.0159,0.0247,0.0022,0.0159,0.0182,0.0185,0.0098,0.0121
588,2020-05-05,180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,180.25796508789062,36839200,0.0006,0.0143,0.0236,0.0012,0.0072,0.0143,0.0211,0.0084,0.0109
589,2020-05-06,182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,182.03302001953125,32139300,0.0007,0.0169,0.0368,0.0021,0.0072,0.0219,0.0235,0.0121,0.0128
590,2020-05-07,184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,183.090087890625,28316000,0.0004,0.0165,0.024,0.0011,0.0068,0.0234,0.0186,0.0114,0.0122
591,2020-05-08,184.97999572753906,185.0,183.36000061035156,184.67999267578125,184.1670684814453,30912600,0.0007,0.025,0.03,0.0016,0.0149,0.0248,0.0231,0.0123,0.0142
592,2020-05-11,183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,186.2213592529297,30809400,0.0006,0.0179,0.0235,0.0007,0.0109,0.0205,0.0178,0.007,0.0147
593,2020-05-12,186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,182.0030975341797,32038200,0.0007,0.0185,0.029,0.001,0.0171,0.0229,0.0181,0.0094,0.0107
594,2020-05-13,182.5500030517578,184.0500030517578,176.5399932861328,179.75,179.2507781982422,44711500,0.0006,0.0248,0.0143,0.0005,0.011,0.024,0.0172,0.0089,0.0129
595,2020-05-14,177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,180.0286102294922,41873900,0.0009,0.0147,0.0291,0.0004,0.0142,0.0138,0.0271,0.0078,0.0252
596,2020-05-15,179.05999755859375,187.05999755859375,177.0,183.16000366210938,182.65130615234375,46610400,0.0006,0.0199,0.0149,0.0007,0.0079,0.0149,0.018,0.0062,0.0129
597,2020-05-18,185.75,186.1999969482422,183.9600067138672,184.91000366210938,184.3964385986328,35306600,0.0012,0.0256,0.0226,0.0011,0.0131,0.0182,0.0252,0.0076,0.0123
598,2020-05-19,185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,183.1199951171875,26799100,0.0007,0.0249,0.0181,0.001,0.0034,0.0169,0.0162,0.0073,0.0135
599,2020-05-20,184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,185.66000366210938,31261300,0.0009,0.0224,0.02,0.0018,0.0107,0.0233,0.0157,0.0063,0.0118
600,2020-05-21,185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,183.42999267578125,29119500,0.0007,0.0191,0.0224,0.0005,0.0101,0.0166,0.0168,0.0094,0.0118
601,2020-05-22,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,183.50999450683594,20809700,0.0007,0.0232,0.0222,0.0009,0.0073,0.0211,0.0231,0.0109,0.0151
